Time,Learning rate,Train loss,Validation loss,MAE_energy,MAE_forces
109.0108540058136,0.0005,0.05096844906608264,0.05359738270441691,0.28490481376647947,0.10890879313151042
110.77928805351257,0.0005,0.04911045771506098,0.04639835034807523,0.19837986628214518,0.1091900168524848
112.5407452583313,0.0005,0.044246558182769354,0.04685760512948036,0.2037737528483073,0.10739288753933376
114.27672004699707,0.0005,0.04066283032298088,0.04539743413527807,0.19212956428527833,0.1142850833468967
115.99818682670593,0.0005,0.03891611033015781,0.046006641785303753,0.23477161725362142,0.10684805552164714
117.86268615722656,0.0005,0.0378254412776894,0.04293094923098882,0.18912027676900228,0.10710546705457899
119.56370091438293,0.0005,0.03609710199137529,0.04330047070980072,0.19562379519144693,0.10484998491075304
121.27786898612976,0.0005,0.034491378648413555,0.03923048724730809,0.18992594083150227,0.10035924275716146
122.99675703048706,0.0005,0.034332235157489774,0.04818588147560755,0.2930086612701416,0.10242510901557075
124.70422506332397,0.0005,0.03766761836078432,0.04773644506931305,0.27608157793680826,0.10179536607530382
126.42028999328613,0.0005,0.034547666253315075,0.039574462175369265,0.2006203015645345,0.09835682339138455
128.1222541332245,0.0005,0.03285151252316104,0.037835583090782166,0.18265751202901204,0.1018826421101888
129.82224988937378,0.0005,0.0343859254486031,0.0500122440358003,0.31182055473327636,0.09693773905436198
131.53353118896484,0.0005,0.03728469345304701,0.05345121423403422,0.33680523236592613,0.09484459771050348
133.3146049976349,0.0005,0.033291239622566436,0.03422555203239123,0.1746455192565918,0.09352545844184028
135.12653303146362,0.0005,0.028616948963867295,0.0343194176753362,0.17818323771158853,0.09445076412624782
136.91547799110413,0.0005,0.026719779438442653,0.039905129373073576,0.24972060521443684,0.09726608700222439
138.65447425842285,0.0005,0.029439636071523032,0.035771021991968154,0.19789093335469563,0.09432715521918403
140.42042422294617,0.0005,0.027441356248325773,0.03680001348257065,0.204761536916097,0.09890817430284288
142.16209602355957,0.0005,0.0256048617263635,0.03130076453089714,0.17149847348531086,0.08836863199869792
143.91492104530334,0.0005,0.022770593977636762,0.030309344083070754,0.15233036677042644,0.09334587097167969
145.6770842075348,0.0005,0.023576687028010686,0.0289961372812589,0.1536940574645996,0.08754061804877387
147.50371289253235,0.0005,0.02137664829691251,0.031378867973883943,0.19332942962646485,0.08695088280571832
149.29269289970398,0.0005,0.020520035094685026,0.03175153980652491,0.21458301544189454,0.08564491695827908
151.02382612228394,0.0005,0.020682382956147195,0.028611924002567925,0.1709668477376302,0.08666692521837023
152.8634750843048,0.0005,0.01983246145149072,0.025652348622679712,0.1394077936808268,0.08566647423638238
154.65607810020447,0.0005,0.018631912022829055,0.02742212451994419,0.15222411155700682,0.08374829822116428
156.4910900592804,0.0005,0.01865089370144738,0.02648195599516233,0.1504981517791748,0.08576610989040799
158.37577605247498,0.0005,0.019424992551406225,0.028718713919321695,0.1955126444498698,0.09033394283718534
160.14022207260132,0.0005,0.019589404347870085,0.025344969083865482,0.1524045467376709,0.08450320773654514
161.89844608306885,0.0005,0.01974202220638593,0.029324110473195712,0.16735738118489582,0.0898088879055447
163.64211106300354,0.0005,0.021276282146573067,0.02753335883220037,0.18405327796936036,0.08208192613389757
165.41244792938232,0.0005,0.017306749522686005,0.025444111476341884,0.17698713938395183,0.08700233035617405
167.2629759311676,0.0005,0.01654573053949409,0.024704567591349282,0.155302365620931,0.08004622989230686
169.00458598136902,0.0005,0.017684974686967003,0.025400475785136222,0.1424843947092692,0.08077052222357856
170.70640301704407,0.0005,0.01809828215175205,0.032437155644098915,0.25815386772155763,0.0800113508436415
172.45509696006775,0.0005,0.018574211829238466,0.023137508208552995,0.13950220743815103,0.08027007208930122
174.25972604751587,0.0005,0.019399082619282935,0.028372812767823538,0.19806167284647624,0.07753860897488064
176.06397891044617,0.0005,0.020423045920001135,0.023678865283727646,0.15956082344055175,0.07787978278266058
177.7998080253601,0.0005,0.015853145470221836,0.021684328218301137,0.1480218728383382,0.07699495103624132
179.51942706108093,0.0005,0.014873540898164114,0.023098586251338322,0.14765666325887045,0.07421229468451605
181.26192712783813,0.0005,0.014001956540677282,0.02581940541664759,0.18765303293863933,0.07708931816948784
182.97404885292053,0.0005,0.015867517992026275,0.023223957295219103,0.18603933652242025,0.07536254670884875
184.69055199623108,0.0005,0.015744962584641246,0.020942835385600725,0.14084059397379559,0.07265859180026585
186.4657380580902,0.0005,0.017174662380582757,0.019495119526982307,0.1316689650217692,0.07571341620551215
188.2406451702118,0.0005,0.014288676116201613,0.020583627745509148,0.16499258677164713,0.07294407314724392
189.99553394317627,0.0005,0.013832269050180913,0.021643390506505968,0.13960601488749186,0.07321296691894531
191.79622602462769,0.0005,0.012104108639889293,0.018530224325756232,0.13319902420043944,0.07306041081746419
193.58136796951294,0.0005,0.011655841146906216,0.017471876243750253,0.11186025937398275,0.0711392445034451
195.37552094459534,0.0005,0.01197992583943738,0.020524618029594422,0.1536450227101644,0.0704194598727756
197.1476390361786,0.0005,0.012838504297865762,0.018675239632527034,0.1500818888346354,0.07335661146375869
198.91448998451233,0.0005,0.012370838328368133,0.020410848781466484,0.15589146614074706,0.06793548795912001
200.69434905052185,0.0005,0.012094499522613154,0.01673823098341624,0.11276206970214844,0.06872654808892144
202.46691298484802,0.0005,0.010592906177043915,0.016934184233347575,0.12777867317199706,0.06685284508599175
204.22431802749634,0.0005,0.010478085941738553,0.015874644989768663,0.10722635587056478,0.06687083774142795
206.0368230342865,0.0005,0.010172405052516195,0.01708482876420021,0.13304643630981444,0.06758571200900608
207.85736417770386,0.0005,0.010575304408040312,0.0181239053606987,0.1363526980082194,0.07082397884792752
209.66178703308105,0.0005,0.01191138480272558,0.01800276922682921,0.14515482584635417,0.06647055943806966
211.49166202545166,0.0005,0.011575927109354072,0.017842832704385123,0.12015531857808431,0.06915576299031576
213.2602460384369,0.0005,0.010675282548699113,0.01939350422471762,0.16364199320475262,0.06906397501627604
215.06323409080505,0.0005,0.010100470100426012,0.017757610604166984,0.13974943161010742,0.06715319315592448
216.83251810073853,0.0004,0.009369146078824997,0.016739530116319658,0.12148262659708658,0.06590028338962131
218.6342010498047,0.0004,0.008840899335013495,0.014257022365927696,0.10359525680541992,0.06358570734659831
220.44887590408325,0.0004,0.008186488743457529,0.014038151875138283,0.10292123158772787,0.06255618625217015
222.2344319820404,0.0004,0.00756218782108691,0.014177668342987696,0.10207829475402833,0.06192258834838867
223.9578468799591,0.0004,0.007240824763559633,0.015677977974216144,0.12587773005167643,0.06424672020806206
225.7268352508545,0.0004,0.008078073689507113,0.014332038536667823,0.11624282201131185,0.06093958324856228
227.48801398277283,0.0004,0.007925574150350358,0.01426477413624525,0.09846475919087729,0.063785277472602
229.26052284240723,0.0004,0.008168720081448555,0.013971118380626042,0.10718000729878743,0.06075682110256619
231.04993510246277,0.0004,0.008573541086581019,0.015122022728125255,0.13840634028116863,0.060994417402479385
232.80636501312256,0.0004,0.007646944663590855,0.013420301613708337,0.1006129264831543,0.06132979287041558
234.55707907676697,0.0004,0.006942462631397777,0.012845559790730477,0.09519546826680501,0.06001949946085612
236.29686903953552,0.0004,0.00655528704325358,0.014125695762534937,0.12447851498921712,0.05926638073391385
238.0474569797516,0.0004,0.006836971350842052,0.013129072760542234,0.10045762062072754,0.05973322550455729
239.7680640220642,0.0004,0.007457591303520732,0.013420206680893897,0.10624763170878092,0.06129123475816515
241.5320942401886,0.0004,0.007342806375688977,0.013734363329907259,0.11318402290344239,0.06089121924506293
243.29126000404358,0.0004,0.006814511741201083,0.013433275247613589,0.10728785196940104,0.06005739635891384
245.1103961467743,0.0004,0.00693246577348974,0.014553532252709072,0.13443673451741536,0.05860022862752279
246.99142384529114,0.00032,0.007541065021521515,0.013443170860409737,0.11232616106669108,0.05913721296522353
248.76605010032654,0.00032,0.007349555908391873,0.012134750559926032,0.09454865455627441,0.05752058664957682
250.50151419639587,0.00032,0.00630449400179916,0.014551938076814016,0.13655314445495606,0.056975203620062934
252.2530541419983,0.00032,0.006734679080545902,0.012409631162881851,0.09137004216512044,0.05840213351779514
253.96332907676697,0.00032,0.006523466669023037,0.011879294365644454,0.09211413065592448,0.05693716684977213
255.75993013381958,0.00032,0.005994740221649408,0.012558010965585708,0.10797425905863443,0.05786745495266384
257.75184202194214,0.00032,0.006054740792347325,0.013596181819836298,0.12520858446757,0.057769281599256726
259.51314091682434,0.00032,0.006792648467752668,0.01259527231256167,0.10205189387003581,0.056714456346299916
261.2703709602356,0.00032,0.006750861576033963,0.012588878348469733,0.10115462938944499,0.05929103003607856
263.0094950199127,0.00032,0.005985044315457344,0.012599142827093601,0.111873992284139,0.05605208502875434
264.84549713134766,0.00032,0.005659145841168033,0.011521157311896483,0.0946097215016683,0.0556898562113444
266.68804001808167,0.00032,0.005860816459688875,0.011311578222860892,0.09018700917561849,0.05511126624213325
268.4430181980133,0.00032,0.005278931195951171,0.011095280634860198,0.08935604095458985,0.05428842332628038
270.25842905044556,0.00032,0.005372717190119955,0.010832215535144012,0.08714195887247721,0.054522198571099176
272.052983045578,0.00032,0.005436918729295333,0.012360164771477382,0.10606048901875814,0.0546790165371365
273.8337299823761,0.00032,0.005729035660624504,0.0111253226796786,0.08887677192687989,0.05459493425157335
275.6152470111847,0.00032,0.005754001066088676,0.01057175329575936,0.0831448237101237,0.05430457433064779
277.31427812576294,0.00032,0.005176715759767426,0.011538988475998243,0.09827985763549804,0.0550153923034668
279.01027512550354,0.00032,0.005331248748633596,0.011695951782166958,0.10279102325439453,0.054442920684814454
280.73476123809814,0.00032,0.005177384842601087,0.010688727473219235,0.08838783899943034,0.05377646976047092
282.4545829296112,0.00032,0.004919237457215786,0.010390733430782954,0.0819788932800293,0.05361853281656901
284.1681241989136,0.00032,0.0047177556177808175,0.010572581986586253,0.08643309275309245,0.05318024741278754
285.88933396339417,0.00032,0.004751326216177808,0.010406963899731636,0.08127592404683431,0.053036751217312286
287.59787702560425,0.00032,0.004825433783440127,0.01098922590414683,0.09192584355672201,0.05319070180257161
289.32824420928955,0.00032,0.004755768262677722,0.01020698764671882,0.08331143061319987,0.05233199225531684
291.08294224739075,0.00032,0.0045198833880325156,0.010513478082915147,0.08629589080810547,0.05237585915459527
292.80338406562805,0.00032,0.0044865894648763865,0.010797040971616904,0.09798712730407715,0.05233780119154188
294.53685212135315,0.00032,0.004732463167359432,0.009960091579705477,0.08478078842163086,0.05178448783026801
296.40218806266785,0.00032,0.004435143050634199,0.010308642002443472,0.0863879680633545,0.052000533209906684
298.1114900112152,0.00032,0.0045167961261338655,0.010175153364737828,0.08782374064127604,0.051539086235894094
299.8874258995056,0.00032,0.00474565111928516,0.010644154623150826,0.09456804593404135,0.051522223154703777
301.6341071128845,0.00032,0.004778693347341484,0.009492509004970392,0.07898248036702474,0.05144813961452908
303.39808917045593,0.00032,0.004606343257344431,0.010250267945230008,0.08588480949401855,0.05143942726982964
305.1251039505005,0.00032,0.004697910494481524,0.010233505194385846,0.0841755231221517,0.05426293690999349
306.9377472400665,0.00032,0.004738643072131607,0.010060722070435683,0.09120968182881674,0.050856287214491105
308.7916991710663,0.00032,0.004763280351956685,0.0106883242726326,0.08931180636088053,0.05433233896891276
310.6658720970154,0.00032,0.004744860643727912,0.009732068950931231,0.08128671646118164,0.051381950378417966
312.40242290496826,0.00032,0.0045248107570740916,0.009643010546763737,0.08340479532877604,0.051230070326063366
314.12595796585083,0.00025600000000000004,0.004043106041434739,0.009360477142035962,0.08012641270955403,0.04963418748643663
315.86956000328064,0.00025600000000000004,0.004080730899133616,0.009474847527841727,0.07711488405863444,0.05005005094740126
317.6201708316803,0.00025600000000000004,0.0039979913427184025,0.009507899048427741,0.07962226867675781,0.05130589167277018
319.341509103775,0.00025600000000000004,0.004058928767012225,0.009590545979638895,0.08231678009033203,0.04950106302897135
321.09240794181824,0.00025600000000000004,0.004190157529794508,0.00979065125187238,0.08629755973815918,0.049840306176079645
322.86526894569397,0.00025600000000000004,0.004314504636244641,0.009525437032183011,0.08830865224202473,0.05020828247070312
324.5793671607971,0.00025600000000000004,0.004363186119331254,0.009192931465804577,0.07313334147135417,0.049459559122721354
326.31650614738464,0.00025600000000000004,0.0044250793496353755,0.009550337741772334,0.08608794212341309,0.04914840698242187
328.02616810798645,0.00025600000000000004,0.004469861861111389,0.009865881750981013,0.08985115687052408,0.049417345258924696
329.7469091415405,0.00025600000000000004,0.00384546322748065,0.00946542335053285,0.0815552552541097,0.0495854738023546
331.4920530319214,0.00025600000000000004,0.004097043143378364,0.00911507047712803,0.07610929807027181,0.04921598646375868
333.20633912086487,0.00025600000000000004,0.0046372922758261366,0.009722909207145374,0.08890962600708008,0.04872809304131402
334.96363401412964,0.00025600000000000004,0.004318861202854249,0.010458808826903502,0.10900918642679851,0.04944736056857639
336.73223423957825,0.00025600000000000004,0.0045818912072314154,0.008834598710139592,0.0733854611714681,0.04951833724975586
338.46029806137085,0.00025600000000000004,0.0040493944245908,0.008549412836631139,0.0688884417215983,0.04810099071926541
340.1776101589203,0.00025600000000000004,0.003741890326556232,0.009418226157625517,0.08834905624389648,0.048080215454101564
341.90039110183716,0.00025600000000000004,0.004097050345606274,0.010093107384939988,0.09745127360026042,0.04895071029663086
343.6336941719055,0.00025600000000000004,0.004331595471335782,0.00889428158601125,0.08392926851908365,0.04772712919447157
345.35183811187744,0.00025600000000000004,0.003908712520367569,0.009123875883718331,0.08135016759236653,0.04841719097561306
347.06902503967285,0.00025600000000000004,0.0035071574048035673,0.00857820933063825,0.07227911949157714,0.04747788535224067
348.7750141620636,0.00025600000000000004,0.0035782774910330774,0.008967032811293999,0.0761105219523112,0.04820730421278212
350.4991662502289,0.00020480000000000004,0.0035678799574573833,0.00899985587845246,0.08441815376281739,0.047032032012939456
352.24975395202637,0.00020480000000000004,0.003901843995683723,0.009026586264371871,0.08366478284200032,0.04723788579305013
353.9701039791107,0.00020480000000000004,0.004087545691678921,0.009334533133854468,0.08926831881205241,0.04742268456353082
355.7286231517792,0.00020480000000000004,0.0036068168468773366,0.00829608707378308,0.07388850847880045,0.04690664503309462
357.44628286361694,0.00020480000000000004,0.0033125681285228995,0.008407268300652504,0.07010663350423177,0.04679171244303385
359.22558999061584,0.00020480000000000004,0.0032053853695591292,0.0084414416924119,0.07144128481547038,0.0469540532430013
360.983393907547,0.00020480000000000004,0.0031521125386158627,0.008286360154549281,0.06974121729532877,0.046664627922905814
362.68882393836975,0.00020480000000000004,0.0031444293239878286,0.008324552513659,0.07060473759969076,0.04659563912285699
364.4159951210022,0.00020480000000000004,0.0032584954518824817,0.009731597546488047,0.1006084124247233,0.04733518812391493
366.159380197525,0.00020480000000000004,0.0040280221444037225,0.00949208674331506,0.09459071159362793,0.04635917027791341
367.89747405052185,0.00020480000000000004,0.0034692790462738936,0.007977062712113063,0.06592693328857421,0.046511431799994576
369.6472239494324,0.00020480000000000004,0.003207487716443009,0.008063608345886071,0.0670351505279541,0.04621445973714193
371.4367799758911,0.00020480000000000004,0.003131390290541781,0.00854085541019837,0.07417866388956705,0.046344725290934245
373.26871395111084,0.00020480000000000004,0.003280575190567308,0.008079134703924259,0.06949919064839681,0.04637995825873481
375.05385422706604,0.00020480000000000004,0.0032024812884628774,0.008143104302386442,0.07849512100219727,0.04642627927992079
376.7920000553131,0.00020480000000000004,0.003293038190652927,0.008091939737399419,0.0694803237915039,0.045927520328097875
378.57923913002014,0.00020480000000000004,0.003145162419726451,0.008123085275292397,0.06686747868855794,0.04598955366346571
380.4494071006775,0.00016384000000000006,0.003118188368777434,0.008035344754656155,0.06806236902872721,0.04582251866658529
382.34770917892456,0.00016384000000000006,0.002923039740158452,0.00782977007329464,0.0678898016611735,0.04583418952094184
384.10457015037537,0.00016384000000000006,0.0030211986766921148,0.008817125267038742,0.0927634080251058,0.04560294681125217
386.07557702064514,0.00016384000000000006,0.003189840747250451,0.008507445268332959,0.08245226542154947,0.04549421522352431
387.8968710899353,0.00016384000000000006,0.0031227351373268497,0.007716886637111505,0.06696062088012696,0.04530368169148763
389.6049919128418,0.00016384000000000006,0.00289485396610366,0.008103559756030639,0.07679883639017741,0.045555939144558376
391.37258315086365,0.00016384000000000006,0.00291592859559589,0.007883343969782193,0.06670150756835938,0.04568828370836046
393.14724111557007,0.00016384000000000006,0.002868269684000148,0.00793549297377467,0.06993549664815267,0.04533085505167643
394.90970516204834,0.00016384000000000006,0.002870872678856055,0.007793751886735359,0.06818634668986003,0.04517389509412977
396.63372111320496,0.00016384000000000006,0.0029410793756445247,0.0077356106601655485,0.06752095222473145,0.045547561645507814
398.3426899909973,0.00016384000000000006,0.002856128869785203,0.007932178117334843,0.06845585505167644,0.04556578318277995
400.05864000320435,0.00013107200000000006,0.0028142047787292138,0.0076580801823486885,0.06467514038085938,0.04486787690056695
401.78603410720825,0.00013107200000000006,0.002811907086935308,0.007868895928064982,0.07320048014322916,0.04475472768147786
403.51697611808777,0.00013107200000000006,0.002937762589297361,0.007871094780663649,0.075717560450236,0.044600681728786895
405.25139713287354,0.00013107200000000006,0.002797594749265247,0.00790230743587017,0.07352011998494466,0.04496519088745117
406.9760549068451,0.00013107200000000006,0.002819089922640059,0.007701682423551877,0.06452722549438476,0.04518326017591688
408.7006890773773,0.00013107200000000006,0.0027396483760741023,0.007522464450448752,0.06336593627929688,0.0446182484096951
410.4400100708008,0.00013107200000000006,0.0028077736859106355,0.0075859519187361,0.06588021914164226,0.04448936780293782
412.17068314552307,0.00013107200000000006,0.0028719648511873353,0.007636291657884916,0.06633073488871256,0.044445311228434245
413.91065788269043,0.00013107200000000006,0.002760923710755176,0.0076264498134454095,0.0678373654683431,0.04496105829874675
415.651780128479,0.00013107200000000006,0.002762273393778337,0.007850454126795133,0.07106318473815917,0.04481307771470812
417.3674430847168,0.00013107200000000006,0.0027193287594450845,0.007448486424982548,0.06241203943888347,0.04476118511623806
419.09333896636963,0.00013107200000000006,0.0027395796030759813,0.007482620763281981,0.0633886973063151,0.04422371334499783
420.8180720806122,0.00013107200000000006,0.0027924666905568708,0.007526042498648166,0.06377135912577311,0.0447738520304362
422.54495191574097,0.00013107200000000006,0.002880843708084689,0.007523385745783647,0.06480781237284343,0.044568297068277994
424.2566900253296,0.00013107200000000006,0.0027611811645329,0.007866392067323128,0.07653379440307617,0.04404192818535699
425.98953104019165,0.00013107200000000006,0.0028399724771993027,0.008222344517707824,0.08814083735148112,0.04420733663770888
427.69778513908386,0.00013107200000000006,0.002815471048880782,0.007498206663876772,0.06839006741841634,0.04388818528917101
429.4200060367584,0.00010485760000000006,0.002694307329754035,0.0073560797919829685,0.06245861053466797,0.04389233059353299
431.1753280162811,0.00010485760000000006,0.002593800373789337,0.007422606615970532,0.0670911153157552,0.043819444444444446
432.8937110900879,0.00010485760000000006,0.002589037497010496,0.007359356246888637,0.06280490557352701,0.0437685924106174
434.6075098514557,0.00010485760000000006,0.0026993856713589696,0.007364429595569769,0.06358194351196289,0.043801941341824004
436.35171389579773,0.00010485760000000006,0.0026001422872973814,0.007530111415932576,0.06900739669799805,0.043886099921332467
438.07463121414185,0.00010485760000000006,0.002618567800770203,0.007311350417633851,0.06253077189127604,0.043782501220703124
439.84697794914246,0.00010485760000000006,0.0025929009386648732,0.00768021975333492,0.07536497116088867,0.043636610243055554
441.57598519325256,0.00010485760000000006,0.0027276086155325176,0.007597150094807148,0.07716073989868164,0.043365972306993274
443.3067800998688,0.00010485760000000006,0.002774773858901527,0.007246650227655967,0.062384875615437825,0.043438386917114255
445.0355269908905,0.00010485760000000006,0.00252132010128763,0.007266297750174999,0.06182441711425781,0.04357044219970703
446.7532949447632,0.00010485760000000006,0.0025319812457180687,0.007269856551041206,0.062326971689860025,0.04354208840264214
448.4851062297821,0.00010485760000000006,0.002490898987485303,0.007158368453383445,0.061679474512736004,0.0434607548183865
450.201602935791,0.00010485760000000006,0.0024824786672575606,0.007175638775030772,0.06217489242553711,0.04349164326985677
451.9200351238251,0.00010485760000000006,0.002504397535489665,0.007398255045215288,0.06731891632080078,0.04353526751200358
453.6450238227844,0.00010485760000000006,0.0025864742101273605,0.007113516579071681,0.06103247006734212,0.04396162245008681
455.36892104148865,0.00010485760000000006,0.0025589344402154285,0.007225010792414347,0.061141411463419594,0.04446649763319228
457.09681510925293,0.00010485760000000006,0.002535381607918276,0.007049406754473845,0.060281864802042645,0.04389510048760308
458.8023920059204,0.00010485760000000006,0.002523452465215491,0.007444926723837853,0.06497228940327962,0.043532920413547095
460.5591170787811,0.00010485760000000006,0.0025521028890377944,0.007175595810015996,0.0626989205678304,0.04325144873725043
462.29658102989197,0.00010485760000000006,0.0024590190344800553,0.007254280957082907,0.06845499674479166,0.04308892991807726
464.07992911338806,0.00010485760000000006,0.002479033772316244,0.007155519320319096,0.063681427637736,0.04304013994004991
465.87399315834045,0.00010485760000000006,0.0025515780111567844,0.007092875490585963,0.06384299596150717,0.04307562510172526
467.66760993003845,0.00010485760000000006,0.0024951851098901695,0.0071390300989151,0.06235273679097494,0.04281800164116754
469.50881600379944,8.388608000000005e-05,0.002413863285134236,0.007073217878739039,0.061041704813639325,0.042894714143541124
471.6915409564972,8.388608000000005e-05,0.0024207729742758803,0.007107308258612951,0.06149684588114421,0.04289678785536024
473.4287531375885,8.388608000000005e-05,0.0024232998490333556,0.007265573584785064,0.06964966456095377,0.04287824736701118
475.1863741874695,8.388608000000005e-05,0.0024541977120356427,0.0069500790598491825,0.05922431945800781,0.04278280364142524
476.92740392684937,8.388608000000005e-05,0.0024489238754742677,0.006966374069452286,0.061712455749511716,0.042810175153944224
478.6425631046295,8.388608000000005e-05,0.0024546215647003717,0.007152052161594232,0.06084788640340169,0.04321724361843533
480.3965542316437,8.388608000000005e-05,0.0024482836946845055,0.007012701593339443,0.05946965217590332,0.04309332105848524
